0.938905,0.888807,0.982910,1.707258,2.569394,1.358026,4.170008,7.779236,19.473387,20.541038,16.683114,19.396091,10.031250,16.233411,19.608655,13.648911,5.365682,9.600000,15.483906,6.383366,8.936250,6.156195,5.513000,6.405262
0.938905,0.888807,0.982910,1.707258,2.569394,1.357077,4.284779,7.902401,19.932332,21.256026,16.621086,19.386429,10.038750,16.186890,19.570007,13.659249,5.363969,9.566250,15.489075,6.383366,8.943750,6.161669,5.513000,6.405262
0.938905,0.888807,0.982910,1.707258,2.569394,1.341893,4.269362,9.337500,20.212530,21.555548,17.512001,19.826050,10.117500,17.034606,20.241516,12.796026,5.365682,9.836250,15.602793,6.668014,9.345000,6.287571,5.778489,6.736439
0.977494,0.888807,0.982910,1.741422,2.204770,1.406425,4.606823,8.760000,21.526562,22.000000,17.821185,20.173882,11.756250,17.376733,20.497559,16.466016,6.703595,9.926250,16.827846,12.976941,13.292250,7.371423,9.090000,13.059645
1.538336,0.980879,1.065504,2.483497,3.666772,1.780331,4.815809,15.230625,21.111096,22.000000,19.169034,21.260857,15.732018,18.724582,21.415449,19.154541,14.165811,13.535193,18.618300,19.429908,20.990321,17.081127,18.608638,19.574838
1.590531,1.444385,1.600021,2.483497,3.666772,1.839169,5.767541,10.121250,22.000000,21.695647,14.455275,18.589314,14.295036,14.662035,17.719734,18.598976,16.750311,11.265000,16.166214,22.000000,22.000000,22.000000,22.000000,22.000000
1.590531,1.444385,1.600021,2.329233,2.678080,1.738575,6.695384,14.935992,22.000000,22.000000,18.975794,21.347815,16.223073,18.613469,21.333322,19.666627,15.034203,13.803981,18.748737,20.410601,18.231820,15.271977,17.908143,20.439587
1.590531,1.444385,1.600021,2.460708,3.572110,4.814096,6.648855,14.801598,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,20.048276,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.938905,0.888807,0.982910,1.568704,2.259113,1.353281,4.060376,7.563013,18.975794,20.207699,16.217904,19.096569,9.900000,15.706173,19.299471,12.315309,5.259476,9.378750,14.879133,5.849651,8.842500,6.068611,5.280032,5.868810
0.938905,0.888807,0.982910,1.568704,2.259113,1.353281,4.125470,7.702600,19.270485,20.333305,16.212735,19.086907,9.896250,15.695835,19.289809,12.315309,5.257763,9.371250,14.873964,5.849651,8.846250,6.068611,5.280032,5.868810
0.938905,0.888807,0.982910,1.568704,2.259113,1.355179,4.132322,7.803869,19.594162,20.908194,16.150707,19.043428,9.866250,15.628638,19.236668,12.330816,5.261189,9.322500,14.832612,5.852388,8.842500,6.065874,5.280032,5.868810
0.938905,0.888807,0.982910,1.568704,2.259113,1.346638,4.283066,7.968089,20.033783,20.975828,17.226972,19.598993,10.091250,16.750311,19.999966,11.651250,5.256050,9.731250,15.297822,5.983764,8.925000,6.117877,5.365682,6.022082
0.938905,0.888807,0.982910,1.675941,2.290667,1.369414,4.382420,9.566250,20.594179,22.000000,17.531325,19.758416,10.241250,16.915719,20.082093,15.230625,5.710064,9.765000,16.197228,8.392500,10.545000,6.487372,6.522953,8.497500
