22.000000,22.000000,22.000000,17.970946,15.520089,10.961250,8.550000,7.275628,5.211512,2.023275,1.491835,1.068889,2.737682,2.576406,1.361822,0.333432,0.334695,1.076336,1.811648,1.076336,1.374159,1.066858,1.606664,0.655919
22.000000,22.000000,22.000000,18.512018,15.571779,11.137500,8.763750,7.363212,5.244059,2.054012,1.515560,1.081075,3.132107,2.795531,1.375108,0.371743,0.340589,1.053995,1.804056,1.060088,1.281157,1.079721,1.616154,0.645764
22.000000,22.000000,22.000000,19.091738,14.775753,10.991250,8.970000,7.519221,5.333135,2.148674,1.567755,1.079044,3.051469,2.664056,1.524101,0.404160,0.346483,1.039101,1.804056,1.047902,1.294443,1.170124,2.304691,0.639671
22.000000,22.000000,22.000000,22.000000,15.184104,10.980000,11.883750,10.278750,6.137036,1.946406,1.408323,1.020145,3.349479,2.962066,1.561112,0.485992,0.339747,0.972755,1.795515,1.674992,1.357077,1.921732,1.962539,0.510364
22.000000,22.000000,22.000000,20.207699,17.618283,16.357467,13.054476,10.140000,5.841440,2.011887,1.548775,1.034362,2.779754,2.383576,1.562061,0.333853,0.457558,1.749963,3.435376,1.102745,1.153042,1.082429,1.593378,0.610560
22.000000,22.000000,22.000000,19.714937,14.201994,10.522500,9.116250,7.697126,5.740171,2.009989,1.525050,1.053995,2.571147,2.236324,1.457671,0.383952,0.347746,1.373210,1.953998,1.069566,1.174869,1.092584,1.601919,0.632901
22.000000,22.000000,22.000000,20.265671,13.467996,10.008750,8.598750,7.500062,5.339987,2.085566,1.523152,1.114133,2.607960,2.273137,1.369414,0.321644,0.347746,1.175818,1.848659,1.079721,1.342842,1.102745,1.609511,0.621392
22.000000,22.000000,22.000000,20.966166,13.545531,9.731250,8.415000,7.240047,5.256050,2.225806,1.575347,1.161583,2.641267,2.306444,1.382700,0.363744,0.346904,1.076336,1.827781,1.076336,1.440589,1.114133,1.616154,0.583480
22.000000,22.000000,22.000000,20.512052,13.168194,9.941250,7.946193,6.845919,5.288597,2.311703,1.631338,1.189104,2.825332,2.639514,1.395037,0.343957,0.343957,1.053995,1.827781,1.036393,1.366567,1.135960,1.499427,0.582126
22.000000,22.000000,22.000000,20.541038,15.142752,10.023750,8.137783,6.900659,5.316005,2.362540,1.659808,1.205237,3.135613,2.783260,1.411170,0.347325,0.343536,1.039101,1.814495,1.025561,1.270718,1.138807,1.675941,0.583480
22.000000,22.000000,22.000000,20.884039,16.760649,14.134797,8.876250,7.390582,5.413646,2.430907,1.705360,1.179614,3.032186,2.628996,1.545928,0.355745,0.334274,1.026238,1.799311,1.022853,0.957184,1.583888,1.308678,0.573325
22.000000,22.000000,22.000000,21.381632,17.342916,13.085490,9.438750,7.541117,6.013871,2.753459,1.942610,1.313423,3.188203,2.867404,1.600021,0.389425,0.458235,1.749963,3.435376,1.102745,1.290647,1.086491,1.495631,0.593635
