BE_price,DE_price,DK_price,GB_price,NL_price,NO_price,BE_a,BE_b,DE_a,DE_b,DK_a,DK_b,GB_a,GB_b,NL_a,NL_b,NO_a,NO_b,BE_PGLmin,BE_PGLmax,DE_PGLmin,DE_PGLmax,DK_PGLmin,DK_PGLmax,GB_PGLmin,GB_PGLmax,NL_PGLmin,NL_PGLmax,NO_PGLmin,NO_PGLmax
BE,DE,DK,GB,NL,NO,BE,BE,DE,DE,DK,DK,GB,GB,NL,NL,NO,NO,BE,BE,DE,DE,DK,DK,GB,GB,NL,NL,NO,NO
price,price,price,price,price,price,a_CG,b_CG,a_CG,b_CG,a_CG,b_CG,a_CG,b_CG,a_CG,b_CG,a_CG,b_CG,PGL_min,PGL_max,PGL_min,PGL_max,PGL_min,PGL_max,PGL_min,PGL_max,PGL_min,PGL_max,PGL_min,PGL_max
23.71406106,25.00992943,21.39,12.67164966,24.33540934,23.21122329,0.034789622,1.00E-05,0.017958337,1.00E-05,0.019687991,58.09166581,0.006269766,9.410103241,0.111786036,4.430039863,0.001726054,21.35216753,-0.000143721,1029.193594,-0.000278422,1152.670571,-1475.307082,955.0710711,-407.827027,3258.572973,-19.81481775,475.1371371,-6185.253543,8174.593994
26.50875386,27.81583812,28.02,12.75465316,25.74464503,23.37192309,0.035889584,1.00E-05,0.027006503,10.95644622,0.01911488,58.43893079,0.006007347,13.5577458,0.118836742,10.5973446,0.001809506,21.74593806,-0.000139316,1047.143844,-202.8482982,1134.498498,-1528.624036,937.8296296,-651.4054054,3008.294595,-44.58782881,416.5368368,-6008.805033,7633.468068
38.63422843,41.28618341,41.77,23.42551051,42.73397222,24.78332771,0.048231363,15.55204842,0.022774016,25.37598197,0.017722474,55.06754059,0.011795828,9.29681195,0.128632921,26.35444191,0.001820505,23.26650547,-161.2233977,906.6199199,-557.1257703,1934.59039,-1553.607605,1020.441441,-394.0720344,2994.818919,-102.4405017,352.5148148,-6390.124343,6739.003203
47.80459459,47.90294253,46.93,29.14076466,59.68996806,25.65601206,0.044677213,47.76597121,0.023319614,46.63063187,0.018629035,60.64242561,0.013125964,13.60330266,0.136460799,35.15922399,0.001785603,25.01268402,-518.4936937,628.1063063,-999.8157093,1581.315215,-1627.631967,969.2119119,-518.1829767,2960.409209,-128.8253632,370.4965966,-7003.986438,6126.403704
73.39144144,65.45912032,65.47,60.00987147,93.82781746,25.44999501,0.058937899,37.81396797,0.019581788,78.36803364,0.022883,88.27982848,0.014210456,51.61998548,0.192413638,99.92759476,0.001778224,24.96267222,-250.7657658,1016.534234,-2001.043841,1265.398098,-1928.939147,688.5164164,-1587.583483,2660.816517,-259.66869,222.8114114,-7018.991076,6148.293093
75.78490756,60.48769778,60.79,88.4455531,86.87185803,25.25223336,0.057752543,64.77867861,0.016030457,63.83493088,0.02435955,99.17092899,0.014475899,71.90219868,0.165346192,91.60099526,0.001779745,24.72350194,-560.829667,853.4694695,-1991.051504,1295.38999,-2035.565679,671.3717718,-1634.772072,2983.827928,-276.9975949,258.9978979,-6945.799625,6322.145946
67.92225225,56.49166017,58.21,62.9320977,72.53124791,24.95392153,0.042687177,49.37815572,0.015381417,59.12753349,0.022862447,75.80222683,0.010455076,52.46378169,0.136617658,77.54316127,0.001791093,24.20666897,-578.3722378,966.9591592,-1922.044448,1523.95045,-1657.789014,898.8243243,-1771.236136,3551.463864,-283.796261,255.0662663,-6757.512948,6580.553654
54.32520521,47.09527701,46.93,42.4044087,54.66873442,24.92824607,0.050734318,23.90599139,0.017909273,36.45941551,0.023115211,69.25138054,0.012058402,31.33124139,0.108961271,34.79236038,0.001795097,23.79815028,-85.84244244,1060.857558,-1017.892108,2102.88989,-1497.961258,837.3081081,-1278.042643,2494.057357,-159.6547104,409.6824825,-6628.65157,6793.165065
36.46011143,37.33912795,36.66,33.93675372,39.31029039,24.40345451,0.047984038,15.6201184,0.021734575,15.84844266,0.023214463,74.54381153,0.011400202,28.95174677,0.105708248,0.339669044,0.00175642,22.19845191,-93.22612613,1001.773874,-364.5905816,2092.093393,-1605.546722,793.9473473,-1269.790936,2264.627027,-1.606634545,620.4757758,-6319.23372,7211.14044
42.75431184,37.30438263,36.2,26.81030644,37.73635169,24.02954992,0.043523521,12.92679575,0.028745036,37.78706872,0.022070483,68.68048345,0.011267175,16.43565345,0.091251694,2.592637696,0.001806353,22.42996748,-112.6913914,1073.708609,-657.2799082,1178.452853,-1555.935221,904.8077077,-729.3599865,2655.262162,-14.20597029,681.076977,-6208.632039,7487.674474
28.47726116,24.9294755,24.5,16.36380997,25.10216118,22.95025186,0.053953435,5.624514746,0.032542094,2.831745174,0.025003137,69.61744299,0.010472692,4.39279687,0.103927909,1.00E-05,0.001686255,18.4481177,-52.12378713,707.1376376,-43.5089573,1425.532432,-1392.174143,681.1107107,-209.7262436,3030.028128,-4.81E-05,583.548048,-5470.145123,8611.421922
20.65498498,29.32686567,29.19,16.68825765,17.91355268,19.46193177,0.099689707,1.00E-05,0.045412349,1.00E-05,0.015915382,19.17853388,0.010112553,8.793466782,0.139767995,1.00E-05,0.001761659,14.79340683,-5.02E-05,390.6501502,-0.000110102,1413.7,-602.515669,761.6378378,-434.7797613,2358.976276,-3.58E-05,402.1036036,-4198.714268,9260.808108
13.80701858,20.90844592,20.13,14.55120631,13.9607847,17.97545854,0.039195939,13.4353394,0.037669089,1.00E-05,0.019390888,23.82786712,0.006034275,17.51175323,0.069657173,20.43735004,0.001753141,12.6814707,-54.16006006,421.1399399,-0.000132735,1471.890891,-614.4088842,620.7838839,-1451.023907,2033.41041,-126.8318318,380.1681682,-3616.786436,10177.78078
9.159964843,15.04064461,14.31,10.50623057,11.49785997,16.9918102,0.039850082,10.19354906,0.026694287,1.00E-05,0.01639125,20.37752939,0.00653318,11.78433478,0.066691907,19.86570742,0.001783369,11.25895257,-48.53483483,506.6651652,-0.000187306,1561.194895,-621.5977944,654.381982,-901.8835792,2262.434735,-148.936417,404.3472472,-3156.651747,10480.03984
9.301132633,9.997521469,9.12,8.738085586,7.53596798,16.39947762,0.047201329,4.495924939,0.014640031,11.93414134,0.013247038,19.36994118,0.007444129,8.038441249,0.072727989,-1.15359796,0.001795616,10.3678059,-47.58368368,492.9163163,-108.2163163,1395.383684,-731.104611,734.1648649,-539.9181833,2490.55045,0,436.3184184,-2886.977842,10724.74975
5.032259869,9.920009918,9.78,8.142232947,6.22216334,17.62409994,0.040740913,5.036994709,0.014008978,12.19798338,0.009932363,13.86068139,0.006751916,4.969998393,0.069589812,-2.75641359,0.001754711,12.0509351,-45.32462462,514.9753754,-126.5234234,1302.976577,-697.7534937,723.9948949,-368.0435577,2780.903904,0,453.4418418,-3433.880497,10352.63063
5.783652553,18.24092899,14.8,4.428215098,7.220683937,18.79482744,0.044158973,3.22527399,0.022984853,1.00E-05,0.007626261,7.13212297,0.006005856,1.557278374,0.067874051,-0.722864036,0.001804563,13.53127453,-36.51889681,430.2336336,-0.000217535,1777.873273,-467.6028683,1005.285485,-129.6466564,2999.614114,0,445.8403403,-3749.184221,9607.482883
20.7001001,19.90626399,17.39,18.7232713,19.98466144,20.97862863,0.057189212,1.00E-05,0.029830103,1.00E-05,0.013224768,20.32138622,0.011086203,3.709612082,0.111331636,1.00E-05,0.001771946,17.17972034,-8.74E-05,511.7994995,-0.000167616,1400.86977,-768.307833,814.5238238,-167.3076069,2868.537037,-4.49E-05,493.3104104,-4847.698066,8360.002102
52.95833333,52.3577235,52.01,52.66967177,53.50208538,22.67854321,0.134457869,22.66688518,0.025774764,37.60512941,0.02445372,54.62139716,0.011626726,46.79998154,0.07539811,34.58605018,0.001788429,22.1468171,-84.28991693,498.4333333,-729.4951318,2100.541742,-1116.83207,652.7312312,-1573.118018,2234.481982,-229.3562137,518.1277277,-6191.696513,7122.833033
65.98176577,59.23550606,59.34,79.40376525,65.95392097,23.74646648,0.101439966,41.47590125,0.034534598,27.56611865,0.026122035,67.47866977,0.012009315,78.29924557,0.080163157,80.00455809,0.001807294,23.57561919,-124.6302302,693.7697698,-399.1087274,1646.096096,-1291.6044,990.0930931,-2466.457257,2469.542743,-499.0107735,342.4447447,-6522.353491,6537.807608
65.45175808,59.56885938,59.62,97.49570621,65.90166046,24.35694103,0.376632415,38.78442181,0.034834821,40.43344712,0.025490185,77.02877859,0.011875932,90.74164315,0.09038677,74.19877673,0.001772662,24.34843705,-51.48842778,180.7003003,-580.3596285,1433.193694,-1510.94978,712.663964,-2191.448749,2899.051251,-410.4515348,345.2936937,-6867.760022,6415.372973
60.97381054,57.07481563,52.73,97.82205971,56.52819441,25.05281714,0.500057812,9.191708622,0.040692421,29.2914888,0.026961232,85.32915001,0.017557683,77.82100405,0.068469393,39.7406154,0.001755859,24.86283363,-9.190645971,151.5852853,-359.9133178,1396.066066,-1582.441625,736.3875876,-1293.107007,2643.092993,-290.2071546,621.4546547,-7079.964574,6337.228829
54.50267668,55.31949099,52,100.1338601,54.79605289,25.28355326,0.505454053,6.587953831,0.040666785,27.11527975,0.028187873,93.8444289,0.017469988,81.31283056,0.06539277,37.36293659,0.001746246,24.9875803,-6.516867159,149.3172172,-333.3836206,1437.601802,-1664.624183,888.2732733,-1387.465165,2603.934835,-285.6809465,640.7189189,-7154.656725,6298.155556
55.77639601,54.41902772,54.17,104.7436415,57.43983202,26.59657983,0.478810733,13.87543861,0.038713801,33.38900075,0.026177258,92.76587031,0.018812604,91.9932086,0.06652211,42.52985893,0.001726307,25.49838997,-14.4894816,140.662963,-431.228661,1343.763063,-1771.87906,887.3733734,-1576.968368,2076.231632,-319.6670934,591.3255255,-7385.24403,6151.294294
59.59351351,58.09656495,54.81,115.8830566,56.24807216,26.52759641,0.43744857,15.00359995,0.037356922,38.35231903,0.026061422,95.41289627,0.019922375,112.266807,0.066160175,41.47952536,0.001717654,25.56435317,-17.1489873,163.798999,-513.3227988,1317.532432,-1830.538933,901.370971,-1835.530831,1611.769169,-313.47805,601.0347347,-7441.645974,6028.325526
64.47840293,59.16764506,61.56,105.2481892,63.84355509,26.92490053,0.42513378,66.98217664,0.036818617,40.78951873,0.027287094,102.2701447,0.019963065,91.88504734,0.070041986,57.60104067,0.001727331,25.85935311,-78.77776345,91.63183183,-553.9251862,1280.101001,-1873.965507,821.4925926,-1446.08018,2087.51982,-411.1893724,508.0837838,-7485.349024,5931.084284
78.01922723,74.0048493,73.69,103.6854262,77.05994967,26.99973953,0.282467036,37.15136615,0.035499158,55.52464643,0.030548307,115.6583063,0.018966366,85.5421996,0.092811452,72.92963365,0.00188707,28.43500907,-65.76230385,310.6664665,-782.0558316,1510.348048,-1893.039545,816.1714715,-1314.24955,2371.45045,-392.8913537,394.8777778,-7534.168668,5667.027327
103.7506156,80.09673093,82.56,105.4332705,118.445045,28.4280915,0.134103431,69.19764547,0.021134189,91.23966904,0.037436157,142.7200575,0.021191056,85.17301137,0.089052853,136.3016241,0.001717754,27.11157912,-194.5401401,571.9598599,-2158.579872,1614.903604,-1906.179337,762.1968969,-1185.438639,2221.061361,-765.2849957,251.2577578,-7891.577734,5040.411111
114.6124324,96.16087815,98.25,120.0936317,131.7660956,28.41944444,0.163107726,77.38500716,0.024908888,113.8799679,0.043424499,174.1990553,0.016150918,117.2244095,0.134311924,155.2324305,0.001969561,29.75589712,-165.1288288,528.0711712,-2285.930402,1396.575676,-2005.769312,784.8675676,-1963.27958,1961.02042,-577.8803039,211.8117117,-7553.940073,5305.3
117.8548298,102.7940108,101.75,118.0948989,129.0598845,27.10639482,0.091025294,121.5011305,0.02383368,113.2330112,0.041211434,167.0245696,0.0142216,108.6387997,0.139138291,147.8274217,0.001912468,29.04613229,-472.0313313,482.6686687,-2375.483128,1545.250751,-2026.43484,875.3219219,-1978.716917,2489.683083,-531.2247986,191.2558559,-7593.888417,5455.094995
137.5268173,97.41245946,97.47,114.8966815,133.4348194,26.6637302,0.046595743,124.4665505,0.026934046,117.9785457,0.042313043,168.1226852,0.012142539,106.2533959,0.121872296,149.2261491,0.001716316,25.69480363,-816.4906907,916.1093093,-2190.137838,1230.362162,-1986.653197,748.8128128,-2131.675676,2792.624324,-612.2234243,248.9673674,-7485.454232,5694.465866
132.0578378,92.56621622,92.59,104.2905705,144.7127631,25.46215445,0.096797099,102.8595252,0.022604013,90.14727292,0.043868988,179.1695912,0.013927978,94.95541502,0.126544048,148.0669801,0.001710345,25.22899419,-302.9351351,669.8648649,-1994.054657,2044.767568,-2042.098507,543.742042,-1676.836737,2524.263263,-585.0412643,298.8056056,-7375.409401,6128.225826
109.0242719,108.9139044,108.29,97.90702726,110.6024617,24.67261497,0.106962225,65.89862333,0.022374922,103.3182218,0.046576834,225.7459984,0.013121511,81.6868355,0.145112123,133.7979577,0.001738483,24.46179567,-109.3591592,734.3408408,-2308.795113,1900.455255,-2423.372081,376.6451451,-1516.754454,2989.545546,-461.0157819,208.4165165,-7035.383773,6540.719319
108.1050571,105.4385185,105.82,96.41505543,107.1039907,23.6404562,0.167449101,64.0063035,0.026892923,88.13735904,0.045451649,257.1762807,0.013002363,82.93317125,0.178248342,120.3977413,0.001765431,23.20340264,-138.1008008,487.7991992,-1638.671983,2023.011111,-2829.119384,0,-1546.994995,2861.805005,-337.7247163,202.1771772,-6571.597933,7141.385586
109.1673739,96.72650045,96.99,86.88100804,118.7596281,22.3649173,0.177933147,61.55598215,0.027960337,74.13172592,0.058987289,315.6825514,0.010994313,79.01045547,0.172863264,121.3325758,0.001667346,19.94615851,-140.7099099,446.5900901,-1325.658639,2178.303203,-2675.852353,71.85855856,-2071.275676,3145.524324,-350.9495676,248.9966967,-5981.410338,7870.581682
85.55738739,86.10037507,86.03,77.87321081,87.34347288,22.7337123,0.160416002,42.3416621,0.023184697,70.40074636,0.037610205,223.2124578,0.009646097,64.10079067,0.157380064,83.29554759,0.001647807,18.21273796,-50.27657658,509.0234234,-1518.258959,2223.956757,-2967.445406,32.39449449,-1626.801802,3734.198198,-264.6318263,253.9192192,-5526.357992,8686.7
82.63142656,83.90298329,82.84,71.4255966,82.22223481,22.2672776,0.136263187,35.21535289,0.024219986,63.55868614,0.031880918,207.2007572,0.010515561,57.26737694,0.193177019,82.73108851,0.001628297,16.49190504,-73.78788789,561.5121121,-1312.112382,2246.480581,-3161.469369,2.530630631,-1390.65966,3405.14034,-214.1328425,205.6817818,-5064.157379,9617.492893
81.81772995,81.97572105,81.89,69.4856018,83.60375695,21.39219912,0.230394141,25.92729617,0.025807525,53.38615481,0.035416341,216.1759277,0.010626721,54.50144173,0.281848498,81.47574524,0.001643025,15.3595538,-56.26726453,343.8788789,-1034.313716,2460.104605,-3005.761361,0,-1432.15045,3226.74955,-144.5381932,188.2912913,-4674.169707,9920.712813
77.62321958,76.07348148,78,60.11551329,77.01031698,19.9712027,0.134286925,95.55826857,0.028040652,53.47918544,0.043529106,199.8459483,0.011468247,40.8194074,0.246690586,67.78767493,0.001666908,14.17507894,-334.4277277,189.9722723,-953.6009699,2285.377778,-2295.543912,263.6153153,-862.6923924,3410.307608,-137.394126,187.3641642,-4251.907658,10141.45556
78.96093694,77.13124124,78.78,57.97237006,77.84899031,18.95323169,0.135493069,105.415205,0.026078436,65.16639412,0.045057627,184.031295,0.011633238,40.86013169,0.237360167,61.74324868,0.00168121,13.13150996,-386.524024,164.475976,-1249.430657,2033.137938,-2042.176973,429.109009,-990.2135135,3287.586486,-130.0623634,212.6078078,-3905.375298,10523.50501
80.86434293,80.92033723,80.6,62.3104414,82.27419399,17.99927315,0.144208852,100.4329905,0.023363959,70.34959328,0.044654529,159.4004208,0.010299736,43.84995994,0.213716443,68.70691484,0.001710775,12.3842517,-322.436036,174.363964,-1505.515251,2066.115516,-1784.818086,417.206006,-1089.498498,3752.101502,-160.7431652,227.7900901,-3619.486244,10492.36647
86.44496237,85.82372457,85.07,68.5237407,88.84667555,17.99764633,0.190620664,130.5796187,0.022727716,85.53239994,0.058736795,182.6289295,0.010190157,48.59083646,0.17689457,88.23165484,0.001754945,13.02986989,-342.5117094,82.64734735,-1807.739039,1806.260961,-1554.638204,414.2177177,-1046.36036,3979.33964,-249.390512,223.8552553,-3712.330995,9739.201902
100.9119666,100.8104063,100.83,79.9377027,104.3342342,19.79557749,0.148694379,116.8735539,0.021108901,100.6480739,0.054892162,227.1636287,0.009828391,62.1645735,0.166889368,129.3473813,0.001769085,14.70605988,-312.7603604,198.6396396,-2191.505606,1996.094394,-2069.18093,348.9282282,-1384.743243,4076.856757,-387.5243317,211.7072072,-4156.402071,8975.87027
114.8040695,115.1447568,115.09,94.03255885,116.0366907,20.37618031,0.125606262,73.32136497,0.025888521,105.0802428,0.0505486,239.2945202,0.010599325,82.47079438,0.314828951,103.8177338,0.00176279,15.58805435,-207.5116116,535.0883884,-1852.171171,1780.428829,-2366.974749,277.8477477,-1887.759359,3334.640641,-164.8795854,228.5807808,-4421.415081,8803.292693
122.1573495,120.9707598,120.95,97.01867939,118.557027,22.43479142,0.095175923,91.77672108,0.026370236,119.1442796,0.043064062,232.8994344,0.009942237,85.16243634,0.445065235,136.9133486,0.001743211,17.50168067,-299.7429429,643.1570571,-2089.451952,1494.448048,-2704.104338,250.1358358,-2006.036036,3548.363964,-153.8126749,134.7756757,-5019.954427,8385.597397
119.8467527,120.0077786,120,92.05936723,121.9806757,22.88167664,0.088138356,91.10030361,0.028107009,117.3790377,0.032452002,174.7008109,0.012357528,75.45834188,0.337442153,148.0857848,0.001766709,20.88648945,-329.1786787,656.7213213,-1966.445045,1378.254955,-2691.679995,528.1703704,-1474.905405,3335.894595,-219.4239568,134.0018018,-5911.130613,8105.301201
118.6523464,117.9585786,118.16,88.10487107,116.8578478,23.14983746,0.071994695,137.2726359,0.030392896,111.5047807,0.033755575,173.2191885,0.01161332,74.1099292,0.358308585,158.5478146,0.001767166,21.07524395,-654.0378378,413.7621622,-1653.873574,1589.226426,-2565.786374,476.6965966,-1640.367768,3270.832232,-221.2447891,106.4887888,-5963.005151,8013.794494
116.4841863,119.9208598,117.49,86.0125017,122.3340841,22.94552985,0.075737866,127.6596307,0.03216972,116.4526555,0.034326496,149.0294913,0.013042607,70.83159554,0.431908284,172.705743,0.001736571,21.09920796,-565.7777778,413.2222222,-1715.284685,1413.115315,-2170.76471,544.4684685,-1515.925425,2954.374575,-199.9333532,78.8966967,-6074.96162,8012.030931
115.9558208,114.9757642,115.38,89.0363392,120.1326126,23.38496763,0.08856353,98.20340558,0.030781915,115.1720889,0.029924444,118.8198103,0.012483333,78.1223201,0.422338157,153.1872818,0.001738688,21.46185198,-361.9261261,537.0738739,-1779.144144,1453.755856,-1985.330268,941.4666667,-1742.906206,2779.193794,-181.3561946,105.5930931,-6171.851357,7872.746847
117.5798081,119.4547297,117.98,89.55797476,99.24549082,23.7950061,0.090609102,105.7453219,0.03032818,114.7540993,0.030761685,107.0972569,0.010846403,81.96485137,0.766180878,190.317204,0.001771327,21.9593091,-378.0369369,495.2630631,-1814.221622,1507.578378,-1740.757318,1050.906006,-2073.804705,2893.495295,-124.1986126,12.05025025,-6198.54813,7491.854555
119.5458574,119.9001647,119.5,93.85325949,111.9578779,24.58494875,0.131832412,92.80038308,0.030864617,111.452741,0.030511407,111.8094127,0.011709699,84.62794796,0.668249863,163.1268339,0.001780876,22.65280593,-275.2461461,494.4538539,-1713.112012,1422.787988,-1832.25591,990.5292292,-1921.452052,2790.547948,-122.0552693,69.35425425,-6360.018159,7196.153353
120.0589609,121.1000834,120.21,95.57625999,127.1378147,25.11168913,0.095979642,80.08933416,0.043099294,152.5578455,0.031000395,128.2089908,0.00980504,84.61103755,0.258642009,148.6283978,0.00179618,23.11180758,-234.8232232,783.7767768,-1769.84159,642.3033033,-2067.860615,869.4801802,-2098.636637,3317.163363,-287.3245501,167.7681682,-6433.601469,6928.195495
117.7886266,114.9819882,118,103.5916449,117.6361136,23.697389,0.092468286,72.78592533,0.034320252,148.9669533,0.030322037,153.0978936,0.010007632,96.94295432,0.311497392,127.0511879,0.001778787,21.81609041,-42.01641642,887.6835836,-2170.248545,675.3471471,-2524.53181,764.4747748,-2436.772372,3005.727628,-203.9361984,162.4910911,-6132.292777,7485.268068
111.2882322,112.0168065,110.98,103.3464943,112.8048148,22.61658737,0.119055803,65.08451994,0.031643212,126.3342901,0.026701972,112.1010748,0.009228794,94.48482554,0.192145403,102.6795217,0.001774357,20.56143895,-42.52692693,698.5730731,-1996.230513,1027.964865,-2099.116027,1230.478278,-2494.71962,3406.88038,-267.192241,274.9715716,-5794.053488,7946.211411
105.8772422,102.7980736,104.09,101.404496,106.0770571,22.37420326,0.114912388,63.86941063,0.033322369,121.561728,0.028370412,93.45835421,0.008932244,97.01315658,0.157057904,104.8487846,0.001734217,17.42643148,-44.1028028,702.8971972,-1824.025923,1033.48038,-1647.109548,1498.956156,-2747.440841,3222.659159,-333.790219,299.352953,-5024.293211,8307.991391
