timestamp,BE_price,BE_a_CG,BE_b_CG,GB_price,GB_a_CG,GB_b_CG,DK_price,DK_a_CG,DK_b_CG
grid,BE,BE,BE,GB,GB,GB,DK,DK,DK
timestamp,price,a_CG,b_CG,price,a_CG,b_CG,price,a_CG,b_CG
2023-09-16 22:00:00 UTC,108.2339749,0.109869044,72.07053141,82.59894012,0.012783682,57.76307761,443.9041759,0.1189064,389.0468348
2023-09-16 23:00:00 UTC,105.0679703,0.088213597,73.11988852,88.28941692,0.014232851,84.95212933,407.0295295,0.117270174,365.4908096
2023-09-17 00:00:00 UTC,100.1685613,0.077470133,65.3153864,86.96779843,0.01449929,83.26364495,379.0595936,0.108806106,334.6683619
2023-09-17 01:00:00 UTC,92.73186577,0.08826012,59.05718871,83.80861762,0.016046929,78.35584531,355.6219326,0.10859573,322.8888895
2023-09-17 02:00:00 UTC,84.83150909,0.064083977,56.39246817,78.08633589,0.016092188,67.5210038,331.2999341,0.105761384,307.2936398
2023-09-17 03:00:00 UTC,92.48098609,0.081277002,60.519205,75.01079547,0.014272897,65.80520629,299.6411765,0.103566647,291.7890092
2023-09-17 04:00:00 UTC,92.79635465,0.074052958,95.2245717,71.71506938,0.015392009,57.874756,317.2977284,0.107875417,304.1973767
2023-09-17 05:00:00 UTC,93.17023968,0.084112633,65.55843514,70.25462963,0.014800515,56.40060142,352.7334581,0.109310621,325.9118258
2023-09-17 06:00:00 UTC,87.30411411,0.079174318,87.31502512,78.56487487,0.013992646,62.32627877,333.9862032,0.10729092,312.059924
2023-09-17 07:00:00 UTC,76.99433069,0.136567325,38.47247809,69.62931795,0.01353361,54.9896582,255.9312169,0.10036312,235.4547875
2023-09-17 08:00:00 UTC,66.20248356,0.139082136,36.69704902,72.16004443,0.012880843,67.42091212,167.5631298,0.085998318,158.4753192
2023-09-17 09:00:00 UTC,39.8831952,1.434431136,1.00E-05,69.11345345,0.015439099,64.38642059,92.98493942,0.079459555,92.21497202
2023-09-17 10:00:00 UTC,19.47374875,1.22613283,1.00E-05,77.47313432,0.015512816,78.27837988,53.13337576,0.078141902,56.98608308
2023-09-17 11:00:00 UTC,7.419487988,0.35329271,3.17027779,73.58696196,0.015106459,74.60582737,29.30030948,0.080965695,37.49732046
2023-09-17 12:00:00 UTC,8.478410911,0.328771405,3.769219529,75.72786787,0.015575781,81.34051369,28.63305656,0.062348038,24.06575673
2023-09-17 13:00:00 UTC,41.39513113,1.640176744,13.1215169,73.10873814,0.015806302,81.44316497,44.39799048,0.074142217,33.3054347
2023-09-17 14:00:00 UTC,71.99438585,0.212036718,7.164631197,75.24905476,0.014689129,82.44683852,101.9177314,0.08175139,105.9237098
2023-09-17 15:00:00 UTC,100.8058208,0.123241751,80.9165494,79.39002849,0.01417722,83.27393823,179.0697069,0.087044094,177.3235981
2023-09-17 16:00:00 UTC,123.0720136,0.108514394,78.21446319,85.84120377,0.016770612,82.67277699,147.0276269,0.088563007,161.2026039
2023-09-17 17:00:00 UTC,141.672037,0.105176985,135.6598361,103.7663012,0.015939593,92.01303834,102.8372309,0.088025107,127.9293293
2023-09-17 18:00:00 UTC,125.6682883,0.121222309,76.93028785,112.4670782,0.014901228,115.2893889,1.607979565,0.069174011,5.997152695
2023-09-17 19:00:00 UTC,117.9215352,0.069280366,76.76563458,109.8434717,0.013443617,105.9565606,-0.113844813,0.019577944,-17.04730619
2023-09-17 20:00:00 UTC,107.5274775,0.071454183,104.3601596,99.52817818,0.015921626,83.86122445,-1.196293846,0.010048517,-15.31394434
2023-09-17 21:00:00 UTC,98.42952263,0.070244312,94.20119589,86.9561011,0.016798345,72.96048219,-2.665196292,0.007081594,-13.79968053
2023-09-17 22:00:00 UTC,95.99715782,0.18334589,53.34148202,77.25982901,0.015493306,67.58828411,-2.664575186,0.002634842,-6.123218065
2023-09-17 23:00:00 UTC,86.78363163,0.184734989,45.33451424,87.34824324,0.011727815,91.51555946,-3.134887448,0.002285163,-6.048340884
2023-09-18 00:00:00 UTC,81.32037037,0.25128039,10.63719231,78.7686219,0.010037083,77.28387434,-3.494152324,0.002122638,-5.980425757
2023-09-18 01:00:00 UTC,77.37246539,0.116825621,42.16635071,75.81735173,0.011839284,77.16036222,-6.685630322,0.002242918,-6.484193063
2023-09-18 02:00:00 UTC,50.27542543,0.134158191,35.68797099,69.18485118,0.010835474,62.91212911,-3.978231604,0.002412575,-6.271929857
2023-09-18 03:00:00 UTC,73.94749195,0.158981768,69.2043626,61.95606061,0.011024259,55.7453662,-2.674258845,0.003207827,-6.778433115
2023-09-18 04:00:00 UTC,110.3417346,0.102753076,132.1648076,64.42346718,0.010919121,53.35541609,-2.052187587,0.006777,-11.54365464
2023-09-18 05:00:00 UTC,129.3465532,0.08383395,148.1242561,80.37147401,0.011360783,68.43153866,-0.348621793,0.014056052,-15.44197855
2023-09-18 06:00:00 UTC,141.1496922,0.13208204,160.1923723,100.1602631,0.014609985,98.6084963,-0.099279675,0.013922201,-15.32056395
2023-09-18 07:00:00 UTC,106.96651,0.306655405,93.62124861,109.0626272,0.013557167,105.5741125,-1.141967603,0.007876377,-11.62971425
2023-09-18 08:00:00 UTC,91.55067751,0.26305465,52.32825037,103.6153774,0.014050597,105.7232195,-2.140812566,0.006855086,-13.31780397
2023-09-18 09:00:00 UTC,72.25099465,0.179356842,41.86357246,96.39641343,0.016433635,95.72494712,-2.547082916,0.005965756,-12.3639673
2023-09-18 10:00:00 UTC,56.01422851,0.237207496,8.399321975,83.00666436,0.015211285,83.96503326,-2.625243052,0.006026513,-13.14416183
2023-09-18 11:00:00 UTC,45.40068294,0.219653817,23.95599314,81.05734459,0.016905045,85.92715311,-2.045095576,0.005218882,-10.04244675
2023-09-18 12:00:00 UTC,16.06884662,0.238052166,1.00E-05,69.99840976,0.019376243,67.68006551,-1.15386068,0.009452681,-15.15579582
2023-09-18 13:00:00 UTC,3.621382494,0.104772948,19.26680268,60.14511845,0.01845757,40.09155698,-1.134300654,0.010441783,-15.09362014
2023-09-18 14:00:00 UTC,36.87509335,0.12572723,20.53502905,46.71908784,0.017085083,36.19524127,-0.120421438,0.014282633,-16.95306727
2023-09-18 15:00:00 UTC,71.61081837,0.08445426,42.7848691,55.20824625,0.01557695,37.80020956,0.0251233,0.036343377,-32.19299545
2023-09-18 16:00:00 UTC,106.5676493,0.083796206,107.5558902,75.21474397,0.014434527,54.84702034,0.791591592,0.045330811,-10.64123691
2023-09-18 17:00:00 UTC,138.670975,0.111232365,164.4043956,98.56904477,0.012741671,86.79908886,0.599753921,0.039114307,-9.777783237
2023-09-18 18:00:00 UTC,129.1012387,0.092274197,102.9143437,119.7268873,0.013361381,116.2523557,0.099492293,0.033066479,-11.97737602
2023-09-18 19:00:00 UTC,95.8392909,0.106718482,69.19304451,109.0462346,0.01456276,93.10017884,0.003664268,0.021802916,-20.33897612
2023-09-18 20:00:00 UTC,89.14819354,0.073742973,78.58189745,93.33165766,0.014316505,70.66917715,-1.137965166,0.008076308,-9.151373625
2023-09-18 21:00:00 UTC,68.01520346,0.083550849,60.14584763,79.98675676,0.015574696,54.24960689,-2.204972973,0.005820636,-8.185830832
2023-09-18 22:00:00 UTC,2.03968199,0.267801059,-5.155182478,60.83857297,0.016068219,40.29268509,-7.5891447,0.003598481,-8.412152945
2023-09-18 23:00:00 UTC,-2.780322823,0.092915271,23.74748875,40.15661553,0.016916168,29.86413466,-14.67298642,0.002322523,-9.243911046
2023-09-19 00:00:00 UTC,-0.761223724,0.093586714,15.02795722,26.03327583,0.0154082,17.92514646,-19.14785374,0.002146873,-10.56951704
2023-09-19 01:00:00 UTC,-2.561722483,0.083025682,10.93927139,17.76288908,0.014760386,8.118587778,-24.19588358,0.002043801,-11.36209666
2023-09-19 02:00:00 UTC,-0.074586761,0.078177819,4.470213773,10.61176672,0.010096759,10.20265891,-24.8744617,0.002219465,-12.99852156
2023-09-19 03:00:00 UTC,-2.930333333,0.079635215,-2.558510074,5.994645118,0.009477778,3.695490085,-22.29283899,0.001823076,-9.756267199
2023-09-19 04:00:00 UTC,68.77086297,0.129597285,70.6533565,18.26419856,0.015136338,8.911884088,-14.18712357,0.001722008,-7.591649862
2023-09-19 05:00:00 UTC,106.2770988,0.079758372,113.4826773,50.11535857,0.01414519,41.50928471,-3.45537606,0.002124295,-6.464557118
2023-09-19 06:00:00 UTC,109.9501778,0.066824505,120.9067389,76.18617538,0.014900777,63.29868031,-3.421481142,0.002172351,-6.48581659
2023-09-19 07:00:00 UTC,89.98027475,0.07122595,53.42889374,88.87394275,0.011402311,74.00184041,-6.236846148,0.001886239,-6.414759691
2023-09-19 08:00:00 UTC,23.64253142,0.799778374,1.00E-05,89.85277578,0.012034639,76.41827921,-6.182203986,0.001817749,-6.269920841
2023-09-19 09:00:00 UTC,-2.635222389,0.119898185,20.87273178,88.00332748,0.013661799,83.45108616,-14.504759,0.001355858,-6.409119687
2023-09-19 10:00:00 UTC,-1.273992743,0.10510806,14.60372646,82.55795746,0.01390374,81.93864193,-16.38546528,0.001349099,-7.10806124
2023-09-19 11:00:00 UTC,-2.587783784,0.145707144,3.387888577,81.38837477,0.013551274,76.51420157,-17.03486557,0.00131176,-7.03848616
2023-09-19 12:00:00 UTC,-5.074707735,0.1113855,10.12503197,80.36092335,0.012817937,76.20530621,-16.12985259,0.001396771,-7.166319072
2023-09-19 13:00:00 UTC,-5.332740998,0.129018335,18.36678827,71.48540308,0.01306757,65.44707106,-10.97376832,0.00130821,-5.580620617
2023-09-19 14:00:00 UTC,-5.026838765,0.142444359,19.96288539,64.25721351,0.01357948,64.78187837,-8.823855856,0.001453407,-5.32780805
2023-09-19 15:00:00 UTC,49.6834738,0.116637307,41.46919647,62.02468024,0.011393245,56.16516014,-3.369287469,0.002831779,-8.461884172
2023-09-19 16:00:00 UTC,97.31226388,0.111698841,65.01537013,73.7385184,0.011709755,57.41892019,-3.191300845,0.002020963,-6.138362404
2023-09-19 17:00:00 UTC,119.5464627,0.102043342,105.0819495,90.68086086,0.010785605,86.40382135,-8.234089915,0.001677318,-6.194627844
2023-09-19 18:00:00 UTC,111.3812165,0.086825129,101.2809685,98.65759914,0.010427538,92.2602964,-10.61288448,0.001676445,-7.085320243
2023-09-19 19:00:00 UTC,86.81830065,0.086136029,49.71246431,92.97673174,0.012453058,84.03636331,-18.77090579,0.001562245,-7.483420691
2023-09-19 20:00:00 UTC,67.53363363,0.08146241,41.7535202,79.86568453,0.013278227,61.50276354,-20.09581218,0.001761383,-8.736266029
2023-09-19 21:00:00 UTC,17.71102785,0.142728803,1.00E-05,65.04573666,0.01131469,46.37718254,-20.59509356,0.001751552,-8.447562819
2023-09-19 22:00:00 UTC,3.005598622,0.051108039,5.102354099,43.90437862,0.011197421,24.99072882,-16.08196206,0.001962436,-7.592568029
2023-09-19 23:00:00 UTC,1.124007307,0.057641194,-1.426177783,-0.110603374,0.011093518,-6.242566975,-10.08256222,0.002053702,-7.065078596
2023-09-20 00:00:00 UTC,-1.588658022,0.053664463,-4.167861751,-4.656,0.010567603,-7.473197724,-10.04343415,0.002260243,-7.197904263
2023-09-20 01:00:00 UTC,-2.343666648,0.056557395,-3.891603988,-5.221724755,0.010239584,-9.349287405,-10.07679333,0.002263977,-7.463161872
2023-09-20 02:00:00 UTC,-1.599437588,0.058284369,-4.19004643,-5.268828829,0.009625352,-11.84436491,-10.08958802,0.002029486,-7.178600803
2023-09-20 03:00:00 UTC,6.639574423,0.101148068,11.35743874,-5.22650803,0.010196935,-11.98427767,-10.00172166,0.00191796,-6.175486547
2023-09-20 04:00:00 UTC,45.93003003,1.044035914,1.00E-05,-3.748234234,0.008219627,-7.38831388,-3.378013013,0.002001752,-5.617944135
2023-09-20 05:00:00 UTC,99.51200125,0.112571872,99.38148286,12.93881469,0.016986525,11.39048384,-2.628334673,0.002392264,-5.200450838
2023-09-20 06:00:00 UTC,106.14909,0.064094398,81.30033569,67.71316641,0.015006879,67.24377164,-2.612249021,0.003003527,-6.141939107
2023-09-20 07:00:00 UTC,82.39209353,0.053303665,61.39492251,85.86330904,0.015201383,59.85905494,-2.668532699,0.002337883,-5.830590637
2023-09-20 08:00:00 UTC,14.16288511,0.222177787,24.50159184,77.8603711,0.0167876,51.96908807,-3.165588748,0.001572456,-4.756162903
2023-09-20 09:00:00 UTC,7.716866867,0.126760948,19.516593,76.04490463,0.017110026,61.95418387,-3.461329258,0.001690354,-5.531484428
2023-09-20 10:00:00 UTC,-0.178040541,0.132725239,7.047212733,65.8697923,0.016853754,52.29786637,-3.467085038,0.001782503,-5.816187884
2023-09-20 11:00:00 UTC,-5.940640641,0.158386904,0.488257241,62.21482883,0.017515543,46.99586689,-5.159537473,0.001738019,-6.177079722
2023-09-20 12:00:00 UTC,-5.007189435,0.154554003,2.5702969,61.00429874,0.018280047,46.90242892,-6.079863097,0.001625025,-6.015541754
2023-09-20 13:00:00 UTC,-3.407207207,0.131438437,9.291694421,50.47758213,0.019973606,39.8863088,-5.994708197,0.001589443,-5.79867309
2023-09-20 14:00:00 UTC,3.805377252,0.107028759,23.72772059,41.6871648,0.02026597,30.80744796,-3.41305382,0.001934352,-5.894425525
2023-09-20 15:00:00 UTC,69.53669986,0.069017809,46.83725551,47.07970319,0.020451596,32.57881115,-2.294454176,0.005963465,-10.3880375
2023-09-20 16:00:00 UTC,99.08978979,0.093018385,73.89170237,57.36076076,0.017764956,47.71865285,-0.951840075,0.009671377,-13.10108655
2023-09-20 17:00:00 UTC,137.0471253,0.118321449,130.4901854,87.40935736,0.01809597,64.58864292,-0.2074181,0.01021926,-11.13469968
2023-09-20 18:00:00 UTC,118.6038478,0.095773616,102.1753565,102.2160908,0.017442504,84.28307032,-0.24379952,0.010016344,-12.81208635
2023-09-20 19:00:00 UTC,97.12594853,0.079302709,70.2850637,107.2876339,0.014512893,89.71885581,-1.631811706,0.00597663,-9.394041531
2023-09-20 20:00:00 UTC,85.27122711,0.081715795,57.47232249,86.78056253,0.014738604,65.98959312,-2.301388477,0.00464921,-8.358546439
2023-09-20 21:00:00 UTC,77.57115523,0.071782547,50.69028314,75.21456749,0.013817674,63.60043845,-2.646549541,0.003898104,-8.061081148
2023-09-20 22:00:00 UTC,71.89109972,0.060837806,43.51220788,58.73540638,0.01371283,57.5390661,-9.577321054,0.003041488,-8.520866841
2023-09-20 23:00:00 UTC,50,0.071735545,26.57122689,52.58047333,0.013858231,44.82674989,-9.956632607,0.003082066,-8.896202522
2023-09-21 00:00:00 UTC,38.74849053,0.145580296,21.20841485,50.12692092,0.01289305,42.44030672,-9.945708809,0.003093234,-8.854547489
2023-09-21 01:00:00 UTC,16.72474775,0.184755319,17.64986942,47.09322447,0.012775359,40.59599882,-10.00467573,0.002986211,-9.219245629
2023-09-21 02:00:00 UTC,12.07180037,0.187462704,30.652908,49.97175895,0.012709351,44.64067532,-10.00683046,0.002937458,-8.853417588
2023-09-21 03:00:00 UTC,45.71639534,0.375407855,1.00E-05,52.51734882,0.011256375,46.22629886,-6.752412216,0.003252025,-8.441913932
2023-09-21 04:00:00 UTC,86.19290343,0.108057235,52.75437792,65.7147339,0.011447566,54.8235944,-2.68690551,0.00368639,-8.070822187
2023-09-21 05:00:00 UTC,113.033033,0.153659122,69.4317926,79.5877114,0.013374666,64.3261644,-1.193500015,0.004019581,-6.54854643
2023-09-21 06:00:00 UTC,115.3805663,0.107293908,72.15555946,100.0235478,0.01451343,92.76578808,-2.131966112,0.004021682,-6.667981196
2023-09-21 07:00:00 UTC,106.0722523,0.141234606,66.80314985,106.6413063,0.0127667,101.907931,-2.657514452,0.002654641,-5.561098248
2023-09-21 08:00:00 UTC,106.6859298,0.087879828,61.48713798,102.6838309,0.012709652,93.49120136,-2.685895421,0.002537225,-5.574162179
2023-09-21 09:00:00 UTC,101.5735131,0.072135783,59.93396711,92.49720602,0.01396096,79.06813365,-2.798876002,0.00228948,-5.03425369
2023-09-21 10:00:00 UTC,96.32767768,0.070399637,68.3203328,84.66799527,0.013384161,68.38173833,-2.637960215,0.003154539,-5.793746707
2023-09-21 11:00:00 UTC,93.17290624,0.081947743,68.03887781,77.60296433,0.012559256,62.61570187,-2.067344941,0.002976844,-4.834646252
2023-09-21 12:00:00 UTC,94.41687293,0.091459827,50.72544748,76.26051627,0.012811765,64.44855365,-1.168278706,0.002777129,-3.807322634
2023-09-21 13:00:00 UTC,93.84936486,0.126385693,56.41158073,76.39219595,0.012582984,64.45799067,-0.042401904,0.008579475,-6.325631775
2023-09-21 14:00:00 UTC,105.8420678,0.162915479,85.1441403,73.61690809,0.013678432,57.06182844,54.87600075,0.147759873,39.53339133
2023-09-21 15:00:00 UTC,111.6693486,0.184756462,125.6874365,80.62867745,0.013186466,64.52209435,378.4087549,0.197427256,412.2455564
2023-09-21 16:00:00 UTC,135.3947347,0.236531837,172.8584452,91.32572724,0.014059867,71.22208198,936.1782222,0.186352368,702.8375293
2023-09-21 17:00:00 UTC,169.0360821,0.240640099,192.6456785,105.5181737,0.017590268,92.04682912,3741.61,0.484679741,1724.023754
2023-09-21 18:00:00 UTC,130.2666667,0.156769626,100.1262751,119.8064486,0.015762216,105.9309909,4000,0.765032802,2585.246112
2023-09-21 19:00:00 UTC,113.8683809,0.109746991,73.96935032,118.5779345,0.015304361,95.13230141,3783.651364,0.516005319,1780.383471
2023-09-21 20:00:00 UTC,100.4434029,0.078961923,60.33493391,105.8425528,0.014283109,88.59507325,3776,0.527609434,1774.266371
2023-09-21 21:00:00 UTC,94.6370695,0.082868583,52.03057147,94.84842161,0.014765605,74.04383373,3522.071176,0.30741975,1073.668639
2023-09-21 22:00:00 UTC,89.29258258,0.144644628,33.42545544,83.68145214,0.015524685,68.10999581,80.48377477,0.133282344,79.77842411
2023-09-21 23:00:00 UTC,88.03968254,0.105942015,46.48881266,85.07346459,0.01409127,76.8553726,75.61816817,0.125195953,78.03932371
2023-09-22 00:00:00 UTC,76.53932603,0.117175699,39.21022785,80.8047019,0.0160498,64.91279053,82.96317219,0.123068588,106.2409279
2023-09-22 01:00:00 UTC,71.12274775,0.096666974,49.1915912,75.8108953,0.015640396,61.48367319,130.1490092,0.1476703,130.5443132
2023-09-22 02:00:00 UTC,67.82578282,0.104712742,39.60401065,70.82731251,0.013218999,63.58840455,266.6998725,0.223659992,272.8427852
2023-09-22 03:00:00 UTC,81.62910661,0.093607704,52.67483943,65.52891637,0.012735447,56.90813546,337.2568723,0.202571967,361.6421787
2023-09-22 04:00:00 UTC,90.68344974,0.251705286,44.72746145,68.86329186,0.014972856,53.91858961,1626.040151,0.18408674,606.8438466
2023-09-22 05:00:00 UTC,130.3247995,0.340553168,126.0210774,77.92220606,0.017235453,57.18172708,3805.947273,0.5378366,1778.006547
2023-09-22 06:00:00 UTC,129.3524629,0.148356302,89.95410969,103.5283605,0.015735252,85.80854645,3997.96,0.826605051,2601.149696
2023-09-22 07:00:00 UTC,118.5955956,0.105876591,77.96446007,118.1985165,0.017179321,113.0226451,3676.45,0.534270448,1586.096058
2023-09-22 08:00:00 UTC,95.07974641,0.07479534,66.62554436,107.5927282,0.019901819,91.70397467,1721.908428,0.193886619,640.4766297
2023-09-22 09:00:00 UTC,91.92055902,0.05876509,61.04513429,91.5277711,0.022070971,72.74445037,347.5724197,0.181027096,367.8014618
2023-09-22 10:00:00 UTC,86.05560509,0.055704437,56.03732497,82.57709331,0.01979902,61.77494624,244.8252108,0.159938032,221.5081739
2023-09-22 11:00:00 UTC,76.67031347,0.059628155,50.06170143,77.80947376,0.018649036,57.9441104,167.0806527,0.100463934,127.1811259
2023-09-22 12:00:00 UTC,72.39114114,0.078435694,41.64765989,72.86899399,0.019782641,48.60924507,74.14979005,0.095482864,88.89822152
2023-09-22 13:00:00 UTC,70.24151477,0.058598567,43.77226555,69.85196598,0.015872148,58.23970269,75.28680347,0.08603014,81.31453394
2023-09-22 14:00:00 UTC,81.3975976,0.055334341,50.84827255,69.89266166,0.015122294,63.88534257,310.8823824,0.193835129,329.5698553
2023-09-22 15:00:00 UTC,86.95613555,0.18054719,41.97590561,67.80836931,0.013674526,53.6210917,3609.863529,0.29813593,1003.300009
2023-09-22 16:00:00 UTC,116.4144569,0.185530149,131.7217274,75.37178758,0.014280151,53.14717832,4666.223874,1.165939385,4335.276867
2023-09-22 17:00:00 UTC,141.2529596,0.196500684,158.0689856,96.14369369,0.015928242,79.01313014,4775.175368,1.129198538,4449.662483
2023-09-22 18:00:00 UTC,132.2660661,0.173570456,167.2934925,109.9637342,0.015603785,86.58935458,4395.779144,1.129303024,3765.541049
2023-09-22 19:00:00 UTC,114.7198232,0.08539621,72.26568179,107.9429956,0.01480071,85.85194959,3321.463529,0.402397514,1015.821566
2023-09-22 20:00:00 UTC,106.7604691,0.071487414,80.48200734,98.11563853,0.013507107,69.87886143,443.9909353,0.19410629,466.8336546
2023-09-22 21:00:00 UTC,103.1804967,0.070731624,98.03264428,83.32953668,0.011028244,60.83928872,342.947115,0.205320729,359.2770208
2023-09-22 22:00:00 UTC,107.8592142,0.140093541,68.08197301,78.88649259,0.01176206,56.36576711,1915.764686,0.188714984,581.841413
2023-09-22 23:00:00 UTC,99.08623421,0.128283213,62.00372952,95.07723353,0.011858865,80.79393115,1819.109467,0.182890193,571.9403151
2023-09-23 00:00:00 UTC,93.32915643,0.131858459,56.39690201,86.56504432,0.011519517,73.482324,2009.332808,0.189021994,585.7294763
2023-09-23 01:00:00 UTC,91.31159796,0.168341143,51.66763943,82.55745201,0.013032774,66.11530584,1666.521842,0.189442658,565.9577345
